campaign_id,date,channel,market,objective,device,campaign_type,impressions,clicks,spend_usd,conversions,revenue_usd,ctr,cpc,cvr,roas,cpa
CMP-07825,2025-08-14,Paid Search,Chile,Conversion,Mobile,Non-Brand,45659,1512,406.54,109,6270.84,0.03311504851179395,0.2688756613756614,0.07208994708994709,15.424902838589068,3.729724770642202
CMP-07826,2025-11-08,Paid Social,Argentina,Consideration,Desktop,Prospecting,61489,673,429.14,33,2262.75,0.01094504708159183,0.6376523031203566,0.04903417533432392,5.272754811949481,13.004242424242424
CMP-07827,2025-05-09,Paid Search,Mexico,Awareness,Mobile,Prospecting,9063,262,61.71,20,1854.64,0.028908749862076574,0.23553435114503818,0.07633587786259542,30.05412412899044,3.0855
CMP-07828,2025-02-24,Paid Search,Chile,Conversion,Desktop,Prospecting,13477,262,112.15,19,1086.33,0.01944052830748683,0.42805343511450383,0.07251908396946564,9.686402139991083,5.902631578947369
CMP-07829,2025-12-03,Programmatic,Brazil,Conversion,Desktop,Brand,66180,704,354.41,19,1156.66,0.010637654880628589,0.5034232954545454,0.026988636363636364,3.263621229649276,18.653157894736843
CMP-07830,2025-10-11,Paid Search,Colombia,Conversion,Mobile,Non-Brand,55702,1456,646.13,120,6181.03,0.026139097339413307,0.4437706043956044,0.08241758241758242,9.566232801448624,5.384416666666667
CMP-07831,2025-08-20,Paid Search,Argentina,Awareness,Desktop,Retargeting,68964,2197,645.72,124,7843.39,0.03185720085841889,0.2939098771051434,0.056440600819299046,12.146735427120113,5.20741935483871
CMP-07832,2025-05-02,Paid Search,Argentina,Awareness,Desktop,Non-Brand,11127,258,99.2,28,1756.24,0.023186842814774872,0.38449612403100775,0.10852713178294573,17.704032258064515,3.542857142857143
CMP-07833,2025-08-19,Paid Search,Brazil,Conversion,Mobile,Brand,70923,2119,812.94,142,9529.64,0.029877472752139644,0.3836432279377065,0.06701274185936762,11.722439540433486,5.724929577464789
CMP-07834,2025-07-24,Paid Social,Brazil,Consideration,Mobile,Prospecting,35730,570,302.25,12,754.03,0.01595298068849706,0.5302631578947369,0.021052631578947368,2.494722911497105,25.1875
CMP-07835,2025-11-18,Retail Media,Mexico,Awareness,Desktop,Brand,36287,526,368.64,21,2023.65,0.014495549370297903,0.7008365019011407,0.039923954372623575,5.489501953125001,17.554285714285715
CMP-07836,2025-12-31,Paid Search,Brazil,Conversion,Mobile,Non-Brand,98993,1414,1062.64,146,9337.33,0.014283838251189477,0.7515134370579916,0.10325318246110325,8.786917488519158,7.278356164383562
CMP-07837,2025-01-27,Retail Media,Argentina,Conversion,Mobile,Prospecting,120484,1717,1020.23,81,4427.67,0.014250854885295972,0.5941933605125218,0.04717530576587071,4.339874342060123,12.595432098765432
CMP-07838,2025-04-16,Programmatic,Argentina,Conversion,Desktop,Non-Brand,103015,829,508.25,18,1151.32,0.008047371741979323,0.6130880579010857,0.021712907117008445,2.265263157894737,28.23611111111111
CMP-07839,2025-12-10,Paid Search,Argentina,Conversion,Mobile,Non-Brand,33226,893,378.66,69,4384.18,0.02687654246674291,0.4240313549832027,0.07726763717805152,11.578143981408124,5.487826086956522
CMP-07840,2025-04-21,Retail Media,Argentina,Conversion,Mobile,Prospecting,21719,425,294.79,26,1674.01,0.019568120079193334,0.6936235294117647,0.0611764705882353,5.678652600156043,11.338076923076924
CMP-07841,2025-01-07,Paid Social,Chile,Consideration,Desktop,Non-Brand,127297,1689,811.1,60,4496.59,0.013268183853507937,0.4802249851983422,0.035523978685612786,5.5438170385895695,13.518333333333334
CMP-07842,2025-09-26,Programmatic,Argentina,Conversion,Desktop,Non-Brand,136106,1253,681.58,34,2096.51,0.009206059982660574,0.5439584996009578,0.02713487629688747,3.075955867249626,20.046470588235294
CMP-07843,2025-12-15,Paid Social,Colombia,Conversion,Mobile,Retargeting,64715,756,410.38,23,1683.17,0.011681990265008112,0.5428306878306878,0.03042328042328042,4.101491300745651,17.842608695652174
CMP-07844,2025-11-21,Paid Search,Argentina,Conversion,Mobile,Retargeting,56233,2038,540.77,113,9200.47,0.0362420642683122,0.26534347399411184,0.05544651619234544,17.01364720676073,4.785575221238938
CMP-07845,2025-11-27,Paid Social,Argentina,Consideration,Mobile,Retargeting,120750,1729,1011.05,41,2834.91,0.014318840579710146,0.58475997686524,0.02371312897628687,2.8039266109490133,24.659756097560976
CMP-07846,2025-01-21,Paid Social,Argentina,Consideration,Mobile,Non-Brand,98604,1208,799.59,43,3174.69,0.01225102429921707,0.6619122516556292,0.03559602649006623,3.970397328630923,18.595116279069767
CMP-07847,2025-09-17,Paid Search,Argentina,Awareness,Desktop,Brand,91599,2793,863.43,109,7683.89,0.030491599253266957,0.309140708915145,0.039026136770497676,8.89926224476796,7.92137614678899
CMP-07848,2025-06-20,Programmatic,Brazil,Conversion,Mobile,Prospecting,108582,1051,620.62,13,847.32,0.009679320697721538,0.5905042816365367,0.012369172216936251,1.3652798814089138,47.74
CMP-07849,2025-12-08,Paid Social,Brazil,Conversion,Mobile,Non-Brand,71742,1106,416.42,36,2785.14,0.015416353042847983,0.3765099457504521,0.0325497287522604,6.688295470918783,11.567222222222222
CMP-07850,2025-03-30,Paid Social,Colombia,Consideration,Mobile,Non-Brand,41306,795,280.78,21,1174.68,0.019246598557110348,0.3531823899371069,0.026415094339622643,4.183631312771565,13.37047619047619
CMP-07851,2025-06-23,Paid Search,Argentina,Consideration,Mobile,Prospecting,41439,1251,307.4,61,3807.47,0.03018895243611091,0.2457234212629896,0.04876099120703437,12.386044242029929,5.0393442622950815
CMP-07852,2025-08-21,Retail Media,Chile,Conversion,Mobile,Non-Brand,38585,689,339.29,33,2519.16,0.017856680057016974,0.49243831640058056,0.047895500725689405,7.424798844646172,10.281515151515151
CMP-07853,2025-07-10,Retail Media,Mexico,Conversion,Mobile,Non-Brand,50076,582,536.0,16,1455.21,0.011622334052240594,0.9209621993127147,0.027491408934707903,2.7149440298507463,33.5
CMP-07854,2025-08-16,Programmatic,Chile,Conversion,Mobile,Prospecting,98334,836,707.57,16,1304.08,0.00850163727703541,0.8463755980861245,0.019138755980861243,1.843040264567463,44.223125
CMP-07855,2025-08-01,Paid Social,Brazil,Conversion,Mobile,Retargeting,6379,46,45.77,2,119.14,0.00721116162407901,0.9950000000000001,0.043478260869565216,2.6030150753768844,22.885
CMP-07856,2025-04-26,Paid Social,Argentina,Conversion,Mobile,Non-Brand,12561,169,112.07,2,116.98,0.013454342807101345,0.6631360946745561,0.011834319526627219,1.043811903274739,56.035
CMP-07857,2025-12-02,Paid Search,Mexico,Awareness,Desktop,Retargeting,91982,3489,878.78,228,19030.89,0.03793133439151138,0.25187159644597307,0.06534823731728288,21.656034502378297,3.854298245614035
CMP-07858,2025-07-27,Paid Search,Mexico,Consideration,Mobile,Retargeting,39314,1112,449.85,84,6067.1,0.028285089281172102,0.40454136690647485,0.07553956834532374,13.486940091141491,5.355357142857143
CMP-07859,2025-09-06,Retail Media,Mexico,Conversion,Desktop,Non-Brand,137642,2879,1572.49,97,6228.98,0.02091658069484605,0.546193122612018,0.033692254254949636,3.9612207390826013,16.211237113402063
CMP-07860,2025-06-24,Paid Search,Chile,Conversion,Mobile,Non-Brand,18934,800,211.49,57,3829.18,0.04225203337910637,0.2643625,0.07125,18.10572603905622,3.7103508771929827
CMP-07861,2025-04-14,Paid Social,Mexico,Conversion,Mobile,Non-Brand,97616,1624,622.73,35,2663.66,0.016636616948041305,0.38345443349753694,0.021551724137931036,4.277391485876704,17.792285714285715
CMP-07862,2025-09-16,Retail Media,Chile,Consideration,Mobile,Prospecting,60170,1096,773.01,67,4518.43,0.018215057337543625,0.705301094890511,0.06113138686131387,5.84524132934891,11.537462686567164
CMP-07863,2025-08-17,Paid Social,Mexico,Awareness,Mobile,Retargeting,32595,396,212.84,14,1105.28,0.012149102623101702,0.5374747474747474,0.03535353535353535,5.193008832926141,15.202857142857143
CMP-07864,2025-03-27,Paid Search,Argentina,Consideration,Mobile,Non-Brand,35803,1347,388.27,52,3051.09,0.0376225455967377,0.28824795842613216,0.038604305864884926,7.858165709429007,7.466730769230769
CMP-07865,2025-03-27,Paid Search,Argentina,Awareness,Mobile,Prospecting,30536,1008,330.97,67,3838.28,0.03301021744825779,0.328343253968254,0.06646825396825397,11.597063177931535,4.939850746268657
CMP-07866,2025-11-26,Paid Search,Argentina,Awareness,Mobile,Prospecting,107924,2812,962.72,155,13203.09,0.02605537229902524,0.3423613086770982,0.05512091038406828,13.714361392720624,6.211096774193549
CMP-07867,2025-03-02,Paid Social,Chile,Conversion,Desktop,Prospecting,148881,2548,1420.9,99,7901.93,0.01711433964038393,0.5576530612244899,0.03885400313971742,5.5612147230628475,14.352525252525254
CMP-07868,2025-07-19,Paid Search,Mexico,Conversion,Mobile,Brand,83243,3743,624.95,416,30857.19,0.04496474178008962,0.1669650013358269,0.11114079615281859,49.3754540363229,1.502283653846154
CMP-07869,2025-12-03,Programmatic,Brazil,Conversion,Desktop,Non-Brand,21645,229,161.9,2,147.26,0.01057981057981058,0.7069868995633188,0.008733624454148471,0.9095738109944409,80.95
CMP-07870,2025-11-01,Paid Search,Colombia,Awareness,Mobile,Brand,102426,3025,1203.11,263,18431.86,0.029533516880479567,0.39772231404958674,0.08694214876033057,15.320178537290856,4.5745627376425855
CMP-07871,2025-04-29,Paid Search,Colombia,Conversion,Mobile,Prospecting,98649,4083,1018.24,272,15982.56,0.041389167655019314,0.24938525593926034,0.06661768307616948,15.696260213702073,3.743529411764706
CMP-07872,2025-02-24,Programmatic,Colombia,Conversion,Mobile,Retargeting,8386,77,59.79,1,76.04,0.009181969949916527,0.7764935064935065,0.012987012987012988,1.2717845793610973,59.79
CMP-07873,2025-10-21,Paid Social,Argentina,Conversion,Mobile,Prospecting,38204,505,222.66,15,852.84,0.013218511150664853,0.4409108910891089,0.0297029702970297,3.830234438156831,14.844
CMP-07874,2025-07-22,Paid Search,Argentina,Consideration,Mobile,Non-Brand,25319,741,249.93,52,3340.24,0.02926655871084956,0.33728744939271255,0.07017543859649122,13.364702116592644,4.806346153846154
CMP-07875,2025-01-08,Paid Social,Argentina,Conversion,Mobile,Non-Brand,115134,1582,897.82,69,4414.66,0.01374051105668178,0.5675221238938053,0.04361567635903919,4.917088057739858,13.011884057971015
CMP-07876,2025-05-14,Paid Search,Mexico,Conversion,Mobile,Non-Brand,114474,3174,895.24,225,16521.19,0.02772682006394465,0.28205419029615625,0.07088846880907372,18.454481479826637,3.9788444444444444
CMP-07877,2025-07-17,Paid Social,Argentina,Conversion,Desktop,Retargeting,73347,1113,590.01,51,3868.21,0.015174444762566975,0.5301078167115902,0.04582210242587601,6.556177013948917,11.568823529411764
CMP-07878,2025-05-27,Paid Search,Colombia,Conversion,Desktop,Non-Brand,7432,210,80.82,10,644.35,0.028256189451022606,0.38485714285714284,0.047619047619047616,7.972655283345707,8.081999999999999
CMP-07879,2025-05-25,Programmatic,Chile,Conversion,Mobile,Brand,21021,168,119.75,6,354.0,0.007992007992007992,0.7127976190476191,0.03571428571428571,2.9561586638830897,19.958333333333332
CMP-07880,2025-09-30,Programmatic,Brazil,Conversion,Mobile,Prospecting,87915,1112,505.35,15,1052.73,0.012648581015753854,0.45445143884892086,0.013489208633093525,2.0831700801424753,33.690000000000005
CMP-07881,2025-01-29,Retail Media,Argentina,Conversion,Desktop,Prospecting,74200,1134,838.12,64,3902.98,0.015283018867924528,0.7390828924162257,0.0564373897707231,4.6568271846513625,13.095625
CMP-07882,2025-11-05,Retail Media,Chile,Consideration,Mobile,Retargeting,7810,166,70.14,12,1143.19,0.021254801536491678,0.42253012048192773,0.07228915662650602,16.298688337610493,5.845
CMP-07883,2025-09-27,Programmatic,Argentina,Awareness,Mobile,Non-Brand,18715,193,114.98,6,399.85,0.010312583489179803,0.5957512953367876,0.031088082901554404,3.4775613150113065,19.163333333333334
CMP-07884,2025-05-17,Retail Media,Mexico,Conversion,Mobile,Brand,24642,374,319.43,16,997.05,0.015177339501663827,0.8540909090909091,0.0427807486631016,3.121341138903672,19.964375
CMP-07885,2025-04-18,Paid Social,Argentina,Awareness,Mobile,Non-Brand,132002,1477,1159.36,38,2588.05,0.011189224405690822,0.7849424509140148,0.025727826675693975,2.2323092050786646,30.509473684210523
CMP-07886,2025-08-07,Programmatic,Mexico,Consideration,Mobile,Prospecting,82159,527,599.47,21,1328.45,0.006414391606519067,1.1375142314990512,0.03984819734345351,2.2160408360718633,28.54619047619048
CMP-07887,2025-08-17,Paid Search,Argentina,Conversion,Mobile,Brand,101061,2313,583.5,157,10719.77,0.022887167156469854,0.2522697795071336,0.06787721573713791,18.371499571550988,3.71656050955414
CMP-07888,2025-03-07,Programmatic,Argentina,Conversion,Mobile,Non-Brand,12306,102,75.04,7,361.98,0.008288639687957094,0.735686274509804,0.06862745098039216,4.823827292110874,10.72
CMP-07889,2025-10-26,Paid Social,Argentina,Consideration,Mobile,Prospecting,29939,446,197.04,20,1262.23,0.014896957146197268,0.44179372197309413,0.04484304932735426,6.405958181079984,9.852
CMP-07890,2025-02-21,Programmatic,Brazil,Conversion,Desktop,Brand,56383,366,337.81,15,1101.94,0.006491318305162904,0.9229781420765027,0.040983606557377046,3.2620111897220334,22.520666666666667
CMP-07891,2025-05-25,Paid Social,Mexico,Consideration,Mobile,Prospecting,16471,259,111.13,13,871.63,0.01572460688482788,0.42907335907335903,0.05019305019305019,7.843336632772429,8.548461538461538
CMP-07892,2025-09-10,Retail Media,Mexico,Consideration,Mobile,Non-Brand,70267,1116,655.21,61,4191.52,0.01588227759830361,0.5871057347670251,0.05465949820788531,6.397216159704523,10.741147540983608
CMP-07893,2025-10-30,Programmatic,Brazil,Conversion,Mobile,Retargeting,108521,978,590.52,21,1676.07,0.009012080611125958,0.6038036809815951,0.02147239263803681,2.8382950619792724,28.119999999999997
CMP-07894,2025-08-10,Paid Social,Argentina,Conversion,Desktop,Prospecting,52474,868,424.84,24,1546.05,0.016541525326828524,0.4894470046082949,0.027649769585253458,3.6391347330759816,17.701666666666664
CMP-07895,2025-09-29,Paid Social,Mexico,Awareness,Mobile,Retargeting,107825,1305,854.44,55,3644.68,0.01210294458613494,0.6547432950191572,0.0421455938697318,4.2655774542390335,15.535272727272728
CMP-07896,2025-04-27,Retail Media,Brazil,Conversion,Mobile,Prospecting,33979,746,352.8,41,2626.15,0.021954736749168605,0.47292225201072385,0.054959785522788206,7.4437358276643995,8.604878048780488
CMP-07897,2025-09-10,Paid Social,Argentina,Conversion,Mobile,Non-Brand,62913,932,353.8,22,1025.41,0.014814108371878626,0.3796137339055794,0.023605150214592276,2.8982758620689655,16.081818181818182
CMP-07898,2025-12-04,Paid Social,Mexico,Conversion,Tablet,Prospecting,123015,937,779.28,28,2121.88,0.007616957281632321,0.831675560298826,0.029882604055496264,2.7228723950313114,27.83142857142857
CMP-07899,2025-01-19,Paid Search,Chile,Conversion,Mobile,Brand,83289,1951,758.18,129,8726.19,0.02342446181368488,0.38861096873398254,0.06611993849308047,11.509390909810337,5.877364341085271
CMP-07900,2025-05-28,Programmatic,Chile,Consideration,Mobile,Non-Brand,91722,346,500.82,9,453.6,0.003772268376180197,1.447456647398844,0.02601156069364162,0.9057146280100635,55.64666666666667
CMP-07901,2025-10-08,Paid Search,Argentina,Consideration,Mobile,Non-Brand,24147,804,251.38,86,5814.48,0.03329606162256181,0.31266169154228857,0.10696517412935323,23.130241069297476,2.9230232558139533
CMP-07902,2025-12-24,Paid Search,Argentina,Conversion,Mobile,Prospecting,63418,1932,643.07,117,9104.51,0.03046453688227317,0.33285196687370605,0.06055900621118013,14.157883278647736,5.496324786324787
CMP-07903,2025-09-26,Programmatic,Colombia,Conversion,Mobile,Prospecting,50883,369,340.08,15,920.75,0.00725193090030069,0.9216260162601626,0.04065040650406504,2.707451187955775,22.672
CMP-07904,2025-01-07,Paid Social,Argentina,Consideration,Desktop,Prospecting,146837,2117,1189.14,80,5448.15,0.01441734712640547,0.561709966934341,0.03778932451582428,4.581588374791866,14.864250000000002
CMP-07905,2025-01-25,Programmatic,Chile,Consideration,Desktop,Prospecting,20748,216,125.75,5,330.39,0.010410641989589358,0.5821759259259259,0.023148148148148147,2.627355864811133,25.15
CMP-07906,2025-09-21,Programmatic,Argentina,Awareness,Mobile,Prospecting,117171,805,699.29,10,663.85,0.006870300671667904,0.8686832298136645,0.012422360248447204,0.9493200245963764,69.929
CMP-07907,2025-10-13,Programmatic,Brazil,Consideration,Tablet,Prospecting,106310,872,557.47,27,1675.03,0.008202426864829273,0.6393004587155964,0.03096330275229358,3.004699804473783,20.647037037037038
CMP-07908,2025-11-29,Paid Social,Chile,Conversion,Desktop,Non-Brand,94888,1205,773.78,77,7586.14,0.012699182193744205,0.6421410788381743,0.06390041493775933,9.804001137274161,10.049090909090909
CMP-07909,2025-02-19,Paid Search,Brazil,Conversion,Mobile,Prospecting,27471,1083,265.58,91,5773.79,0.0394233919405919,0.24522622345337025,0.0840258541089566,21.740304239777092,2.918461538461538
CMP-07910,2025-11-07,Paid Search,Argentina,Conversion,Desktop,Non-Brand,141656,4570,1505.37,349,27144.23,0.032261252611961375,0.3294026258205689,0.0763676148796499,18.031600204600863,4.313381088825214
CMP-07911,2025-05-31,Programmatic,Mexico,Conversion,Mobile,Prospecting,37169,466,264.86,10,619.49,0.012537329495009282,0.5683690987124463,0.02145922746781116,2.338933776334667,26.486
CMP-07912,2025-03-20,Programmatic,Mexico,Conversion,Mobile,Prospecting,114802,748,777.68,13,721.44,0.006515565930907127,1.0396791443850266,0.017379679144385027,0.9276823372081063,59.82153846153846
CMP-07913,2025-01-06,Retail Media,Argentina,Conversion,Mobile,Prospecting,102258,1718,1191.51,80,5032.56,0.016800641514600326,0.6935448195576251,0.046565774155995346,4.223682554070046,14.893875
CMP-07914,2025-01-05,Programmatic,Mexico,Conversion,Desktop,Non-Brand,12222,67,73.09,2,129.73,0.005481917853051873,1.0908955223880596,0.029850746268656716,1.7749350116294977,36.545
CMP-07915,2025-12-14,Programmatic,Brazil,Conversion,Mobile,Prospecting,42840,493,292.65,10,595.23,0.011507936507936509,0.5936105476673428,0.02028397565922921,2.0339313172731934,29.264999999999997
CMP-07916,2025-05-13,Paid Search,Argentina,Awareness,Mobile,Prospecting,130175,4290,1137.4,344,17383.01,0.0329556366429806,0.2651282051282052,0.08018648018648018,15.283110603129943,3.3063953488372095
CMP-07917,2025-09-13,Paid Social,Colombia,Conversion,Desktop,Brand,141679,1814,973.87,101,5057.58,0.012803591216764658,0.5368632855567806,0.05567805953693495,5.193280417304157,9.642277227722772
CMP-07918,2025-05-28,Paid Search,Brazil,Awareness,Desktop,Prospecting,145150,5086,1230.35,402,29254.62,0.03503961419221495,0.24190916240660634,0.07904050334250885,23.777477953427887,3.060572139303482
